created_at,entry_id,field1,field2,field3,field5,latitude,longitude,elevation,status
2026-03-30T07:08:06+00:00,98336,16.0,69.5,5.0,0.0,,,,
2026-03-30T07:11:06+00:00,98337,16.0,70.0,4.9,0.0,,,,
2026-03-30T07:14:06+00:00,98338,16.0,70.5,5.1,0.0,,,,
2026-03-30T07:17:06+00:00,98339,16.0,71.0,5.1,0.0,,,,
2026-03-30T07:20:06+00:00,98340,16.0,71.0,5.1,0.0,,,,
2026-03-30T07:23:06+00:00,98341,16.0,71.0,5.1,0.0,,,,
2026-03-30T07:26:06+00:00,98342,16.0,71.0,5.2,0.0,,,,
2026-03-30T07:29:06+00:00,98343,16.0,70.5,5.2,0.0,,,,
2026-03-30T07:32:06+00:00,98344,16.0,69.0,5.3,0.0,,,,
2026-03-30T07:35:06+00:00,98345,16.0,68.0,5.3,0.0,,,,
2026-03-30T07:38:06+00:00,98346,16.0,66.0,5.4,0.0,,,,
2026-03-30T07:41:06+00:00,98347,16.0,66.0,5.4,0.0,,,,
2026-03-30T07:44:06+00:00,98348,16.0,65.5,5.4,0.0,,,,
2026-03-30T07:47:06+00:00,98349,16.0,65.5,5.5,0.0,,,,
2026-03-30T07:50:06+00:00,98350,16.0,66.0,5.4,0.0,,,,
2026-03-30T07:53:06+00:00,98351,16.0,66.0,5.6,0.0,,,,
2026-03-30T07:56:06+00:00,98352,16.0,66.0,5.6,0.0,,,,
2026-03-30T07:59:06+00:00,98353,16.0,65.0,5.6,0.0,,,,
2026-03-30T08:02:06+00:00,98354,16.0,64.5,5.7,0.0,,,,
2026-03-30T08:05:06+00:00,98355,16.0,65.0,5.6,0.0,,,,
2026-03-30T08:08:06+00:00,98356,16.0,65.5,5.7,0.0,,,,
2026-03-30T08:11:06+00:00,98357,16.0,65.0,5.7,0.0,,,,
2026-03-30T08:14:06+00:00,98358,16.0,65.0,5.8,0.0,,,,
2026-03-30T08:17:06+00:00,98359,16.0,65.0,5.8,0.0,,,,
2026-03-30T08:20:06+00:00,98360,16.0,65.5,5.8,0.0,,,,
2026-03-30T08:23:06+00:00,98361,16.0,65.5,5.9,0.0,,,,
2026-03-30T08:26:06+00:00,98362,16.0,64.5,5.9,0.0,,,,
2026-03-30T08:29:06+00:00,98363,16.0,64.5,6.0,0.0,,,,
2026-03-30T08:32:06+00:00,98364,16.0,64.0,6.1,0.0,,,,
2026-03-30T08:35:06+00:00,98365,16.0,62.5,6.1,0.0,,,,
2026-03-30T08:38:06+00:00,98366,16.0,62.0,6.2,0.0,,,,
2026-03-30T08:41:06+00:00,98367,16.0,61.5,6.3,0.0,,,,
2026-03-30T08:44:06+00:00,98368,16.0,61.5,6.3,0.0,,,,
2026-03-30T08:47:06+00:00,98369,16.0,61.5,6.3,0.0,,,,
2026-03-30T08:50:06+00:00,98370,16.0,61.5,6.3,0.0,,,,
2026-03-30T08:53:06+00:00,98371,16.0,61.5,6.3,0.0,,,,
2026-03-30T08:56:06+00:00,98372,16.0,62.0,6.4,0.0,,,,
2026-03-30T08:59:06+00:00,98373,16.0,62.5,6.4,0.0,,,,
2026-03-30T09:02:06+00:00,98374,16.0,63.5,6.4,0.0,,,,
2026-03-30T09:05:06+00:00,98375,16.0,63.5,6.4,0.0,,,,
2026-03-30T09:08:06+00:00,98376,16.0,64.0,6.2,0.0,,,,
2026-03-30T09:11:06+00:00,98377,16.0,63.5,6.2,0.0,,,,
2026-03-30T09:14:06+00:00,98378,16.0,64.0,6.2,0.0,,,,
2026-03-30T09:17:06+00:00,98379,16.0,64.0,6.4,0.0,,,,
2026-03-30T09:20:06+00:00,98380,16.0,63.5,6.4,0.0,,,,
2026-03-30T09:23:06+00:00,98381,16.0,62.5,6.4,0.0,,,,
2026-03-30T09:26:06+00:00,98382,16.0,62.5,6.4,0.0,,,,
2026-03-30T09:29:06+00:00,98383,16.0,63.5,6.5,0.0,,,,
2026-03-30T09:32:06+00:00,98384,16.0,63.0,6.4,0.0,,,,
2026-03-30T09:35:06+00:00,98385,16.0,63.5,6.5,0.0,,,,
2026-03-30T09:38:06+00:00,98386,16.0,63.5,6.5,0.0,,,,
2026-03-30T09:41:06+00:00,98387,16.0,64.5,6.4,0.0,,,,
2026-03-30T09:44:06+00:00,98388,16.0,65.0,6.4,0.0,,,,
2026-03-30T09:47:06+00:00,98389,16.0,65.5,6.5,0.0,,,,
2026-03-30T09:50:06+00:00,98390,16.0,65.5,6.6,0.0,,,,
2026-03-30T09:53:06+00:00,98391,16.0,65.5,6.6,0.0,,,,
2026-03-30T09:56:06+00:00,98392,16.0,66.0,6.6,0.0,,,,
2026-03-30T09:59:06+00:00,98393,16.0,66.0,6.6,0.0,,,,
2026-03-30T10:02:06+00:00,98394,16.0,66.5,6.5,0.0,,,,
2026-03-30T10:05:06+00:00,98395,16.0,67.5,6.6,0.0,,,,
2026-03-30T10:08:06+00:00,98396,16.0,67.5,6.6,0.0,,,,
2026-03-30T10:11:06+00:00,98397,16.0,68.0,6.5,0.0,,,,
2026-03-30T10:14:06+00:00,98398,16.0,68.5,6.5,0.0,,,,
2026-03-30T10:17:06+00:00,98399,16.0,69.0,6.5,0.0,,,,
2026-03-30T10:20:06+00:00,98400,16.0,69.0,6.4,0.0,,,,
2026-03-30T10:23:06+00:00,98401,16.0,69.0,6.7,0.0,,,,
2026-03-30T10:26:06+00:00,98402,16.0,69.0,6.7,0.0,,,,
2026-03-30T10:29:06+00:00,98403,16.0,69.0,6.7,0.0,,,,
2026-03-30T10:32:06+00:00,98404,16.0,70.0,6.6,0.0,,,,
2026-03-30T10:35:06+00:00,98405,16.0,70.0,6.4,0.0,,,,
2026-03-30T10:38:06+00:00,98406,16.0,70.5,6.5,0.0,,,,
2026-03-30T10:41:06+00:00,98407,16.0,70.5,6.7,0.0,,,,
2026-03-30T10:44:06+00:00,98408,16.0,70.5,6.7,0.0,,,,
2026-03-30T10:47:06+00:00,98409,16.0,70.5,6.8,0.0,,,,
2026-03-30T10:50:06+00:00,98410,16.0,70.5,6.8,0.0,,,,
2026-03-30T10:53:06+00:00,98411,16.0,70.0,6.9,0.0,,,,
2026-03-30T10:56:06+00:00,98412,16.0,70.0,6.8,0.0,,,,
2026-03-30T10:59:06+00:00,98413,16.0,70.0,6.8,0.0,,,,
2026-03-30T11:02:06+00:00,98414,16.0,70.0,6.8,0.0,,,,
2026-03-30T11:05:06+00:00,98415,16.0,69.5,6.6,0.0,,,,
2026-03-30T11:08:06+00:00,98416,16.0,70.0,6.8,0.0,,,,
2026-03-30T11:11:06+00:00,98417,16.0,69.0,7.0,0.0,,,,
2026-03-30T11:17:06+00:00,98418,16.0,68.5,7.2,0.0,,,,
2026-03-30T11:20:06+00:00,98419,16.0,68.5,7.5,0.0,,,,
2026-03-30T11:23:06+00:00,98420,16.0,67.0,7.9,0.0,,,,
2026-03-30T11:26:06+00:00,98421,16.0,66.0,8.2,0.0,,,,
2026-03-30T11:29:07+00:00,98422,16.0,66.0,8.2,0.0,,,,
2026-03-30T11:32:06+00:00,98423,16.0,66.0,8.2,0.0,,,,
2026-03-30T11:35:06+00:00,98424,16.0,66.0,8.2,0.0,,,,
2026-03-30T11:38:06+00:00,98425,16.0,66.0,8.4,0.0,,,,
2026-03-30T11:41:06+00:00,98426,16.0,65.0,8.7,0.0,,,,
2026-03-30T11:44:06+00:00,98427,16.0,64.0,8.9,0.0,,,,
2026-03-30T11:50:06+00:00,98428,16.0,63.5,9.0,0.0,,,,
2026-03-30T11:53:06+00:00,98429,16.0,63.5,9.0,0.0,,,,
2026-03-30T11:56:06+00:00,98430,16.0,63.5,8.8,0.0,,,,
2026-03-30T11:59:06+00:00,98431,16.0,63.0,8.7,0.0,,,,
2026-03-30T12:02:06+00:00,98432,16.0,64.0,8.6,0.0,,,,
2026-03-30T12:05:06+00:00,98433,16.0,63.0,8.9,0.0,,,,
2026-03-30T12:08:06+00:00,98434,16.0,61.0,9.9,0.0,,,,
2026-03-30T12:11:06+00:00,98435,16.0,58.0,11.3,0.0,,,,
2026-03-30T12:14:06+00:00,98436,16.0,55.0,12.0,0.0,,,,
2026-03-30T12:17:06+00:00,98437,16.0,53.0,12.5,0.0,,,,
2026-03-30T12:20:06+00:00,98438,16.0,51.0,12.9,0.0,,,,
2026-03-30T12:23:06+00:00,98439,16.0,51.0,13.1,0.0,,,,
2026-03-30T12:26:06+00:00,98440,16.0,50.5,13.5,0.0,,,,
2026-03-30T12:29:06+00:00,98441,16.0,50.0,14.0,0.0,,,,
2026-03-30T12:32:06+00:00,98442,16.0,47.5,14.2,0.0,,,,
2026-03-30T12:35:06+00:00,98443,16.0,46.5,14.3,0.0,,,,
2026-03-30T12:38:06+00:00,98444,16.0,48.5,14.2,0.0,,,,
2026-03-30T12:41:06+00:00,98445,16.0,48.0,14.1,0.0,,,,
2026-03-30T12:44:06+00:00,98446,16.0,48.5,13.3,0.0,,,,
2026-03-30T12:47:06+00:00,98447,16.0,50.5,12.5,0.0,,,,
2026-03-30T12:50:06+00:00,98448,16.0,53.5,12.4,0.0,,,,
2026-03-30T12:53:06+00:00,98449,16.0,52.5,12.8,0.0,,,,
2026-03-30T12:56:06+00:00,98450,16.0,50.0,13.1,0.0,,,,
2026-03-30T12:59:06+00:00,98451,16.0,52.5,13.0,0.0,,,,
2026-03-30T13:05:06+00:00,98452,16.0,50.5,13.4,0.0,,,,
2026-03-30T13:08:06+00:00,98453,16.0,49.5,13.7,0.0,,,,
2026-03-30T13:11:06+00:00,98454,16.0,49.0,13.7,0.0,,,,
2026-03-30T13:14:06+00:00,98455,16.0,50.0,13.4,0.0,,,,
2026-03-30T13:17:06+00:00,98456,16.0,49.5,13.2,0.0,,,,
2026-03-30T13:20:06+00:00,98457,16.0,50.5,13.3,0.0,,,,
2026-03-30T13:23:06+00:00,98458,16.0,48.0,13.7,0.0,,,,
2026-03-30T13:26:06+00:00,98459,16.0,49.0,13.6,0.0,,,,
2026-03-30T13:29:06+00:00,98460,16.0,50.0,13.3,0.0,,,,
2026-03-30T13:32:06+00:00,98461,16.0,52.0,12.7,0.0,,,,
2026-03-30T13:35:06+00:00,98462,16.0,53.0,12.7,0.0,,,,
2026-03-30T13:38:06+00:00,98463,16.0,52.5,12.6,0.0,,,,
2026-03-30T13:41:06+00:00,98464,16.0,52.5,12.4,0.0,,,,
2026-03-30T13:44:06+00:00,98465,16.0,53.5,12.2,0.0,,,,
2026-03-30T13:47:06+00:00,98466,16.0,55.5,12.0,0.0,,,,
2026-03-30T13:50:06+00:00,98467,16.0,55.5,11.6,0.0,,,,
2026-03-30T13:53:06+00:00,98468,16.0,56.0,11.2,0.0,,,,
2026-03-30T13:56:06+00:00,98469,16.0,59.0,10.8,0.0,,,,
2026-03-30T13:59:06+00:00,98470,16.0,59.5,10.5,0.0,,,,
2026-03-30T14:02:06+00:00,98471,16.0,60.0,10.2,0.0,,,,
2026-03-30T14:05:06+00:00,98472,16.0,63.0,9.5,0.0,,,,
2026-03-30T14:08:06+00:00,98473,16.0,64.5,9.3,0.0,,,,
2026-03-30T14:14:05+00:00,98474,16.0,66.5,8.8,0.0,,,,
2026-03-30T14:17:06+00:00,98475,16.0,67.5,8.6,0.0,,,,
2026-03-30T14:20:05+00:00,98476,16.0,68.0,8.4,0.0,,,,
2026-03-30T14:23:05+00:00,98477,16.0,69.0,8.3,0.0,,,,
2026-03-30T14:26:06+00:00,98478,16.0,69.5,8.2,0.0,,,,
2026-03-30T14:29:05+00:00,98479,16.0,70.0,8.1,0.0,,,,
2026-03-30T14:32:06+00:00,98480,16.0,70.5,8.1,0.0,,,,
2026-03-30T14:35:05+00:00,98481,16.0,70.0,7.9,0.0,,,,
2026-03-30T14:38:05+00:00,98482,16.0,68.5,8.1,0.0,,,,
2026-03-30T14:41:05+00:00,98483,16.0,68.5,8.0,0.0,,,,
2026-03-30T14:44:06+00:00,98484,16.0,68.5,7.9,0.0,,,,
2026-03-30T14:47:05+00:00,98485,16.0,68.5,8.0,0.0,,,,
2026-03-30T14:50:05+00:00,98486,16.0,67.5,8.0,0.0,,,,
2026-03-30T14:53:05+00:00,98487,16.0,66.5,8.1,0.0,,,,
2026-03-30T14:56:05+00:00,98488,16.0,66.0,8.2,0.0,,,,
2026-03-30T14:59:05+00:00,98489,16.0,65.0,8.1,0.0,,,,
2026-03-30T15:02:05+00:00,98490,16.0,64.5,8.0,0.0,,,,
2026-03-30T15:05:05+00:00,98491,16.0,66.0,8.0,0.0,,,,
2026-03-30T15:08:05+00:00,98492,16.0,66.5,7.9,0.0,,,,
2026-03-30T15:11:05+00:00,98493,16.0,66.0,7.9,0.0,,,,
2026-03-30T15:14:05+00:00,98494,16.0,65.5,7.9,0.0,,,,
2026-03-30T15:17:05+00:00,98495,16.0,64.5,7.8,0.0,,,,
2026-03-30T15:20:05+00:00,98496,16.0,65.5,7.9,0.0,,,,
2026-03-30T15:23:05+00:00,98497,16.0,68.0,7.8,0.0,,,,
2026-03-30T15:26:05+00:00,98498,16.0,68.5,7.7,0.0,,,,
2026-03-30T15:29:05+00:00,98499,16.0,69.5,7.5,0.0,,,,
2026-03-30T15:32:05+00:00,98500,16.0,71.0,7.5,0.0,,,,
2026-03-30T15:35:05+00:00,98501,16.0,72.5,7.3,5.0,,,,
2026-03-30T15:38:05+00:00,98502,16.0,72.5,7.0,38.0,,,,
2026-03-30T15:41:05+00:00,98503,16.0,74.5,6.6,47.0,,,,
2026-03-30T15:44:05+00:00,98504,16.0,75.5,6.1,62.0,,,,
2026-03-30T15:47:05+00:00,98505,16.0,78.5,5.8,59.0,,,,
2026-03-30T15:50:05+00:00,98506,16.0,80.0,5.3,41.0,,,,
2026-03-30T15:53:05+00:00,98507,16.0,80.5,5.0,67.0,,,,
2026-03-30T15:56:05+00:00,98508,16.0,82.0,4.7,54.0,,,,
2026-03-30T15:59:05+00:00,98509,16.0,83.5,4.5,56.0,,,,
2026-03-30T16:02:05+00:00,98510,16.0,84.0,4.5,15.0,,,,
2026-03-30T16:05:05+00:00,98511,16.0,83.0,4.3,5.0,,,,
2026-03-30T16:08:05+00:00,98512,16.0,83.5,4.3,3.0,,,,
2026-03-30T16:11:05+00:00,98513,16.0,84.5,4.3,1.0,,,,
2026-03-30T16:14:05+00:00,98514,16.0,83.5,4.3,1.0,,,,
2026-03-30T16:17:05+00:00,98515,16.0,83.0,4.3,0.0,,,,
2026-03-30T16:20:05+00:00,98516,16.0,83.0,4.4,1.0,,,,
2026-03-30T16:23:05+00:00,98517,16.0,84.0,4.4,0.0,,,,
2026-03-30T16:26:05+00:00,98518,16.0,84.0,4.5,0.0,,,,
2026-03-30T16:29:05+00:00,98519,16.0,83.5,4.5,0.0,,,,
2026-03-30T16:32:05+00:00,98520,16.0,82.5,4.6,1.0,,,,
2026-03-30T16:35:05+00:00,98521,16.0,82.5,4.7,0.0,,,,
2026-03-30T16:38:05+00:00,98522,16.0,82.0,4.9,0.0,,,,
2026-03-30T16:41:05+00:00,98523,16.0,81.5,5.0,0.0,,,,
2026-03-30T16:44:05+00:00,98524,16.0,80.5,4.9,0.0,,,,
2026-03-30T16:47:05+00:00,98525,16.0,81.5,4.9,0.0,,,,
2026-03-30T16:50:05+00:00,98526,16.0,82.5,4.9,0.0,,,,
2026-03-30T16:53:05+00:00,98527,16.0,82.5,4.9,12.0,,,,
2026-03-30T16:56:05+00:00,98528,16.0,82.0,4.8,8.0,,,,
2026-03-30T16:59:05+00:00,98529,16.0,82.5,4.9,3.0,,,,
2026-03-30T17:02:05+00:00,98530,16.0,83.0,5.0,2.0,,,,
2026-03-30T17:05:05+00:00,98531,16.0,82.0,5.0,1.0,,,,
2026-03-30T17:08:05+00:00,98532,16.0,82.5,5.0,0.0,,,,
2026-03-30T17:11:05+00:00,98533,16.0,82.5,5.1,1.0,,,,
2026-03-30T17:14:05+00:00,98534,16.0,81.0,5.0,0.0,,,,
2026-03-30T17:17:05+00:00,98535,16.0,81.0,4.9,0.0,,,,
2026-03-30T17:20:05+00:00,98536,16.0,81.0,4.8,0.0,,,,
2026-03-30T17:26:05+00:00,98537,16.0,82.5,4.6,0.0,,,,
2026-03-30T17:29:05+00:00,98538,16.0,83.5,4.7,0.0,,,,
2026-03-30T17:32:05+00:00,98539,16.0,84.0,4.6,0.0,,,,
2026-03-30T17:35:05+00:00,98540,16.0,84.5,4.6,0.0,,,,
2026-03-30T17:38:05+00:00,98541,16.0,84.0,4.5,0.0,,,,
2026-03-30T17:41:05+00:00,98542,16.0,83.5,4.5,0.0,,,,
2026-03-30T17:44:05+00:00,98543,16.0,83.0,4.6,0.0,,,,
2026-03-30T17:50:05+00:00,98544,16.0,83.5,4.5,0.0,,,,
2026-03-30T17:53:05+00:00,98545,16.0,84.5,4.6,0.0,,,,
2026-03-30T17:56:05+00:00,98546,16.0,84.5,4.5,1.0,,,,
2026-03-30T17:59:05+00:00,98547,16.0,84.0,4.5,0.0,,,,
2026-03-30T18:02:05+00:00,98548,16.0,84.0,4.5,0.0,,,,
2026-03-30T18:05:05+00:00,98549,16.0,84.0,4.4,0.0,,,,
2026-03-30T18:08:05+00:00,98550,16.0,84.0,4.4,0.0,,,,
2026-03-30T18:11:05+00:00,98551,16.0,84.0,4.5,0.0,,,,
2026-03-30T18:14:05+00:00,98552,16.0,83.5,4.4,0.0,,,,
2026-03-30T18:17:05+00:00,98553,16.0,84.0,4.5,0.0,,,,
2026-03-30T18:20:05+00:00,98554,16.0,84.0,4.4,0.0,,,,
2026-03-30T18:23:05+00:00,98555,16.0,84.0,4.4,0.0,,,,
2026-03-30T18:26:05+00:00,98556,16.0,84.0,4.5,0.0,,,,
2026-03-30T18:29:05+00:00,98557,16.0,84.5,4.4,0.0,,,,
2026-03-30T18:32:05+00:00,98558,16.0,84.5,4.5,0.0,,,,
2026-03-30T18:35:06+00:00,98559,16.0,84.0,4.6,3.0,,,,
2026-03-30T18:38:07+00:00,98560,16.0,84.5,4.6,6.0,,,,
2026-03-30T18:41:05+00:00,98561,16.0,85.0,4.5,3.0,,,,
2026-03-30T18:44:05+00:00,98562,16.0,85.5,4.5,2.0,,,,
2026-03-30T18:47:05+00:00,98563,16.0,85.0,4.3,1.0,,,,
2026-03-30T18:50:05+00:00,98564,16.0,85.0,4.3,1.0,,,,
2026-03-30T18:53:05+00:00,98565,16.0,84.5,4.2,1.0,,,,
2026-03-30T18:56:05+00:00,98566,16.0,83.5,4.0,0.0,,,,
2026-03-30T18:59:05+00:00,98567,16.0,83.0,4.0,0.0,,,,
2026-03-30T19:02:05+00:00,98568,16.0,83.5,4.0,0.0,,,,
2026-03-30T19:05:05+00:00,98569,16.0,84.5,3.9,1.0,,,,
2026-03-30T19:08:05+00:00,98570,16.0,84.5,3.7,0.0,,,,
2026-03-30T19:11:05+00:00,98571,16.0,84.0,3.5,0.0,,,,
2026-03-30T19:14:05+00:00,98572,16.0,85.0,3.6,0.0,,,,
2026-03-30T19:17:05+00:00,98573,16.0,86.5,3.5,0.0,,,,
2026-03-30T19:20:05+00:00,98574,16.0,86.5,3.5,0.0,,,,
2026-03-30T19:23:05+00:00,98575,16.0,86.5,3.5,0.0,,,,
2026-03-30T19:26:05+00:00,98576,16.0,87.0,3.6,0.0,,,,
2026-03-30T19:29:05+00:00,98577,16.0,86.5,3.6,0.0,,,,
2026-03-30T19:32:05+00:00,98578,16.0,86.5,3.6,1.0,,,,
2026-03-30T19:35:05+00:00,98579,16.0,85.5,3.7,0.0,,,,
2026-03-30T19:41:05+00:00,98580,16.0,85.0,3.8,0.0,,,,
2026-03-30T19:44:05+00:00,98581,16.0,85.5,3.8,0.0,,,,
2026-03-30T19:47:05+00:00,98582,16.0,86.0,3.9,0.0,,,,
2026-03-30T19:50:05+00:00,98583,16.0,86.0,3.9,1.0,,,,
2026-03-30T19:53:05+00:00,98584,16.0,86.5,3.9,0.0,,,,
2026-03-30T19:56:05+00:00,98585,16.0,87.0,4.0,1.0,,,,
2026-03-30T19:59:05+00:00,98586,16.0,86.0,4.0,3.0,,,,
2026-03-30T20:02:05+00:00,98587,16.0,85.5,4.0,2.0,,,,
2026-03-30T20:05:05+00:00,98588,16.0,85.0,3.9,2.0,,,,
2026-03-30T20:11:05+00:00,98589,16.0,86.0,4.1,3.0,,,,
2026-03-30T20:14:05+00:00,98590,16.0,86.0,4.0,1.0,,,,
2026-03-30T20:17:05+00:00,98591,16.0,85.5,4.0,1.0,,,,
2026-03-30T20:20:05+00:00,98592,16.0,85.0,4.0,1.0,,,,
2026-03-30T20:23:05+00:00,98593,16.0,84.5,3.8,0.0,,,,
2026-03-30T20:26:05+00:00,98594,16.0,84.5,3.8,0.0,,,,
2026-03-30T20:29:05+00:00,98595,16.0,85.0,3.7,1.0,,,,
2026-03-30T20:32:05+00:00,98596,16.0,85.5,3.8,0.0,,,,
2026-03-30T20:38:05+00:00,98597,16.0,85.5,3.8,0.0,,,,
2026-03-30T20:41:05+00:00,98598,16.0,86.0,3.8,0.0,,,,
2026-03-30T20:44:05+00:00,98599,16.0,85.5,3.8,0.0,,,,
2026-03-30T20:47:05+00:00,98600,16.0,84.5,3.7,0.0,,,,
2026-03-30T20:50:05+00:00,98601,16.0,85.0,3.8,1.0,,,,
2026-03-30T20:53:05+00:00,98602,16.0,84.5,3.7,0.0,,,,
2026-03-30T20:56:05+00:00,98603,16.0,84.0,3.6,0.0,,,,
2026-03-30T20:59:05+00:00,98604,16.0,84.0,3.5,0.0,,,,
2026-03-30T21:02:05+00:00,98605,16.0,83.5,3.6,0.0,,,,
2026-03-30T21:05:05+00:00,98606,16.0,84.0,3.6,0.0,,,,
2026-03-30T21:08:05+00:00,98607,16.0,85.0,3.5,0.0,,,,
2026-03-30T21:11:05+00:00,98608,16.0,85.5,3.6,0.0,,,,
2026-03-30T21:14:05+00:00,98609,16.0,86.5,3.6,0.0,,,,
2026-03-30T21:17:05+00:00,98610,16.0,86.5,3.6,0.0,,,,
2026-03-30T21:26:05+00:00,98611,16.0,86.0,3.7,0.0,,,,
2026-03-30T21:29:05+00:00,98612,16.0,86.5,3.7,0.0,,,,
2026-03-30T21:32:05+00:00,98613,16.0,86.5,3.7,0.0,,,,
2026-03-30T21:35:05+00:00,98614,16.0,86.5,3.8,0.0,,,,
2026-03-30T21:38:05+00:00,98615,16.0,86.0,3.7,0.0,,,,
2026-03-30T21:41:05+00:00,98616,16.0,85.5,3.7,0.0,,,,
2026-03-30T21:44:05+00:00,98617,16.0,86.0,3.7,0.0,,,,
2026-03-30T21:47:05+00:00,98618,16.0,85.5,3.7,0.0,,,,
2026-03-30T21:50:05+00:00,98619,16.0,86.0,3.7,0.0,,,,
2026-03-30T21:53:05+00:00,98620,16.0,86.0,3.7,1.0,,,,
2026-03-30T21:56:05+00:00,98621,16.0,86.0,3.8,0.0,,,,
2026-03-30T21:59:05+00:00,98622,16.0,86.0,3.7,0.0,,,,
2026-03-30T22:02:05+00:00,98623,16.0,86.5,3.7,0.0,,,,
2026-03-30T22:05:05+00:00,98624,16.0,86.0,3.7,0.0,,,,
2026-03-30T22:08:05+00:00,98625,16.0,86.0,3.7,0.0,,,,
2026-03-30T22:11:05+00:00,98626,16.0,86.0,3.7,0.0,,,,
2026-03-30T22:14:05+00:00,98627,16.0,86.0,3.6,0.0,,,,
2026-03-30T22:17:05+00:00,98628,16.0,85.5,3.5,0.0,,,,
2026-03-30T22:20:05+00:00,98629,16.0,85.5,3.5,0.0,,,,
2026-03-30T22:23:05+00:00,98630,16.0,86.0,3.4,0.0,,,,
2026-03-30T22:26:05+00:00,98631,16.0,86.0,3.4,0.0,,,,
2026-03-30T22:29:05+00:00,98632,16.0,86.0,3.5,0.0,,,,
2026-03-30T22:32:05+00:00,98633,16.0,86.5,3.4,0.0,,,,
2026-03-30T22:35:05+00:00,98634,16.0,86.5,3.4,0.0,,,,
2026-03-30T22:38:05+00:00,98635,16.0,86.0,3.5,0.0,,,,
2026-03-30T22:41:05+00:00,98636,16.0,86.0,3.4,0.0,,,,
2026-03-30T22:44:05+00:00,98637,16.0,86.0,3.4,0.0,,,,
2026-03-30T22:47:05+00:00,98638,16.0,83.0,3.6,0.0,,,,
2026-03-30T22:50:05+00:00,98639,16.0,84.5,3.7,0.0,,,,
2026-03-30T22:53:05+00:00,98640,16.0,84.5,3.8,0.0,,,,
2026-03-30T22:56:05+00:00,98641,16.0,84.0,3.6,0.0,,,,
2026-03-30T22:59:05+00:00,98642,16.0,84.0,3.7,0.0,,,,
2026-03-30T23:02:05+00:00,98643,16.0,82.5,3.7,0.0,,,,
2026-03-30T23:05:05+00:00,98644,16.0,80.5,3.7,0.0,,,,
2026-03-30T23:08:05+00:00,98645,16.0,79.5,3.7,0.0,,,,
2026-03-30T23:11:05+00:00,98646,16.0,81.5,3.7,0.0,,,,
2026-03-30T23:14:05+00:00,98647,16.0,80.0,3.8,0.0,,,,
2026-03-30T23:17:05+00:00,98648,16.0,80.5,3.8,0.0,,,,
2026-03-30T23:20:05+00:00,98649,16.0,80.0,3.8,0.0,,,,
2026-03-30T23:23:05+00:00,98650,16.0,79.5,3.8,0.0,,,,
2026-03-30T23:26:05+00:00,98651,16.0,79.0,3.8,0.0,,,,
2026-03-30T23:29:05+00:00,98652,16.0,77.5,3.7,0.0,,,,
2026-03-30T23:32:05+00:00,98653,16.0,76.5,3.7,0.0,,,,
2026-03-30T23:35:05+00:00,98654,16.0,76.5,3.5,0.0,,,,
2026-03-30T23:38:05+00:00,98655,16.0,76.0,3.4,0.0,,,,
2026-03-30T23:41:05+00:00,98656,16.0,76.0,3.4,0.0,,,,
2026-03-30T23:44:05+00:00,98657,16.0,76.5,3.3,0.0,,,,
2026-03-30T23:47:05+00:00,98658,16.0,77.5,3.3,0.0,,,,
2026-03-30T23:50:05+00:00,98659,16.0,77.0,3.2,0.0,,,,
2026-03-30T23:53:05+00:00,98660,16.0,78.0,3.1,0.0,,,,
2026-03-30T23:56:05+00:00,98661,16.0,77.5,2.9,0.0,,,,
2026-03-30T23:59:05+00:00,98662,16.0,78.0,2.9,0.0,,,,
2026-03-31T00:02:05+00:00,98663,16.0,78.0,2.8,0.0,,,,
2026-03-31T00:05:05+00:00,98664,16.0,78.0,2.8,0.0,,,,
2026-03-31T00:08:05+00:00,98665,16.0,77.5,2.8,0.0,,,,
2026-03-31T00:11:05+00:00,98666,16.0,76.5,2.9,0.0,,,,
2026-03-31T00:14:05+00:00,98667,16.0,76.0,3.0,0.0,,,,
2026-03-31T00:20:05+00:00,98668,16.0,76.0,2.9,0.0,,,,
2026-03-31T00:23:05+00:00,98669,16.0,75.5,2.8,0.0,,,,
2026-03-31T00:26:05+00:00,98670,16.0,75.5,2.8,0.0,,,,
2026-03-31T00:29:05+00:00,98671,16.0,76.0,2.7,0.0,,,,
2026-03-31T00:32:05+00:00,98672,16.0,76.0,2.7,0.0,,,,
2026-03-31T00:35:05+00:00,98673,16.0,76.0,2.6,0.0,,,,
2026-03-31T00:38:05+00:00,98674,16.0,76.5,2.5,0.0,,,,
2026-03-31T00:41:05+00:00,98675,16.0,77.0,2.4,0.0,,,,
2026-03-31T00:44:05+00:00,98676,16.0,76.5,2.4,0.0,,,,
2026-03-31T00:47:05+00:00,98677,16.0,76.5,2.4,0.0,,,,
2026-03-31T00:50:05+00:00,98678,16.0,76.0,2.3,0.0,,,,
2026-03-31T00:53:05+00:00,98679,16.0,76.5,2.5,0.0,,,,
2026-03-31T00:56:05+00:00,98680,16.0,76.0,2.4,0.0,,,,
2026-03-31T00:59:05+00:00,98681,16.0,76.0,2.5,0.0,,,,
2026-03-31T01:02:05+00:00,98682,16.0,76.0,2.5,0.0,,,,
2026-03-31T01:05:05+00:00,98683,16.0,76.0,2.5,0.0,,,,
2026-03-31T01:08:05+00:00,98684,16.0,76.5,2.4,0.0,,,,
