created_at,entry_id,field1,field2,field3,field5,latitude,longitude,elevation,status
2025-12-03T23:36:45+00:00,49810,92,99.5,3.7,39965,,,,
2025-12-03T23:39:45+00:00,49811,92,99.5,3.7,39966,,,,
2025-12-03T23:42:45+00:00,49812,92,99.5,3.7,39966,,,,
2025-12-03T23:45:45+00:00,49813,92,99.5,3.8,39966,,,,
2025-12-03T23:48:45+00:00,49814,92,99.5,3.7,39966,,,,
2025-12-03T23:51:45+00:00,49815,92,99.5,3.8,39967,,,,
2025-12-03T23:54:45+00:00,49816,92,99.5,3.7,39967,,,,
2025-12-03T23:57:45+00:00,49817,92,99.5,3.6,39967,,,,
2025-12-04T00:00:45+00:00,49818,92,99.5,3.7,39967,,,,
2025-12-04T00:03:45+00:00,49819,92,99.5,3.8,39968,,,,
2025-12-04T00:06:45+00:00,49820,92,99.5,3.8,39968,,,,
2025-12-04T00:09:45+00:00,49821,92,99.5,3.8,39968,,,,
2025-12-04T00:12:45+00:00,49822,92,99.5,3.8,39969,,,,
2025-12-04T00:15:45+00:00,49823,92,99.5,3.8,39969,,,,
2025-12-04T00:18:45+00:00,49824,92,99.5,3.7,39970,,,,
2025-12-04T00:21:45+00:00,49825,92,99.5,3.7,39970,,,,
2025-12-04T00:27:45+00:00,49826,92,99.5,3.8,39972,,,,
2025-12-04T00:30:45+00:00,49827,92,99.5,3.7,39972,,,,
2025-12-04T00:33:45+00:00,49828,92,99.5,3.7,39973,,,,
2025-12-04T00:36:45+00:00,49829,92,99.5,3.7,39973,,,,
2025-12-04T00:39:45+00:00,49830,92,99.5,3.7,39974,,,,
2025-12-04T00:42:45+00:00,49831,92,99.5,3.7,39975,,,,
2025-12-04T00:45:45+00:00,49832,92,99.5,3.6,39975,,,,
2025-12-04T00:48:45+00:00,49833,92,99.5,3.7,39976,,,,
2025-12-04T00:51:45+00:00,49834,92,99.5,3.6,39976,,,,
2025-12-04T00:54:45+00:00,49835,92,99.5,3.8,39977,,,,
2025-12-04T00:57:45+00:00,49836,92,99.5,3.6,39977,,,,
2025-12-04T01:00:45+00:00,49837,92,99.5,3.7,39978,,,,
2025-12-04T01:03:45+00:00,49838,92,99.5,3.6,39978,,,,
2025-12-04T01:06:45+00:00,49839,92,99.5,3.6,39979,,,,
2025-12-04T01:09:45+00:00,49840,92,99.5,3.7,39979,,,,
2025-12-04T01:12:51+00:00,49841,92,99.5,3.6,39980,,,,
2025-12-04T01:15:51+00:00,49842,92,99.5,3.6,39980,,,,
2025-12-04T01:18:45+00:00,49843,92,99.5,3.7,39980,,,,
2025-12-04T01:21:45+00:00,49844,92,99.5,3.7,39981,,,,
2025-12-04T01:24:45+00:00,49845,92,99.5,3.7,39981,,,,
2025-12-04T01:27:45+00:00,49846,92,99.5,3.8,39981,,,,
2025-12-04T01:30:45+00:00,49847,92,99,3.6,39982,,,,
2025-12-04T01:33:45+00:00,49848,92,99,3.6,39982,,,,
2025-12-04T01:36:45+00:00,49849,92,99,3.7,39982,,,,
2025-12-04T01:39:45+00:00,49850,92,99,3.6,39982,,,,
2025-12-04T01:42:45+00:00,49851,92,99,3.6,39983,,,,
2025-12-04T01:45:45+00:00,49852,92,99,3.5,39983,,,,
2025-12-04T01:48:45+00:00,49853,92,99,3.5,39983,,,,
2025-12-04T01:51:45+00:00,49854,92,99,3.6,39983,,,,
2025-12-04T01:54:45+00:00,49855,92,99,3.6,39984,,,,
2025-12-04T01:57:45+00:00,49856,92,99,3.6,39984,,,,
2025-12-04T02:06:45+00:00,49857,92,99,3.6,39985,,,,
2025-12-04T02:09:45+00:00,49858,92,99,3.6,39985,,,,
2025-12-04T02:12:45+00:00,49859,92,99,3.7,39985,,,,
2025-12-04T02:15:45+00:00,49860,92,99,3.6,39985,,,,
2025-12-04T02:18:45+00:00,49861,92,99,3.6,39985,,,,
2025-12-04T02:21:45+00:00,49862,92,99,3.6,39985,,,,
2025-12-04T02:24:45+00:00,49863,92,99,3.7,39986,,,,
2025-12-04T02:27:45+00:00,49864,92,99,3.6,39986,,,,
2025-12-04T02:30:45+00:00,49865,92,99,3.7,39986,,,,
2025-12-04T02:33:45+00:00,49866,92,99,3.5,39986,,,,
2025-12-04T02:36:45+00:00,49867,92,99,3.6,39986,,,,
2025-12-04T02:39:45+00:00,49868,92,99,3.6,39987,,,,
2025-12-04T02:42:45+00:00,49869,92,99,3.6,39987,,,,
2025-12-04T02:45:45+00:00,49870,92,99,3.6,39987,,,,
2025-12-04T02:48:45+00:00,49871,92,99,3.5,39987,,,,
2025-12-04T02:51:45+00:00,49872,92,99.5,3.6,39987,,,,
2025-12-04T02:54:45+00:00,49873,92,99.5,3.6,39987,,,,
2025-12-04T02:57:45+00:00,49874,92,99,3.6,39988,,,,
2025-12-04T03:00:45+00:00,49875,92,99.5,3.6,39988,,,,
2025-12-04T03:03:45+00:00,49876,92,99.5,3.6,39988,,,,
2025-12-04T03:09:45+00:00,49877,92,99.5,3.5,39988,,,,
2025-12-04T03:12:51+00:00,49878,92,99.5,3.7,39988,,,,
2025-12-04T03:15:58+00:00,49879,92,99.5,3.6,39988,,,,
2025-12-04T03:18:45+00:00,49880,92,99.5,3.6,39989,,,,
2025-12-04T03:21:45+00:00,49881,92,99.5,3.6,39989,,,,
2025-12-04T03:24:45+00:00,49882,92,99.5,3.7,39989,,,,
2025-12-04T03:27:45+00:00,49883,92,99.5,3.6,39989,,,,
2025-12-04T03:30:58+00:00,49884,92,99.5,3.6,39989,,,,
2025-12-04T03:33:45+00:00,49885,92,99.5,3.7,39989,,,,
2025-12-04T03:36:45+00:00,49886,92,99.5,3.6,39989,,,,
2025-12-04T03:39:45+00:00,49887,92,99.5,3.6,39989,,,,
2025-12-04T03:42:58+00:00,49888,92,99.5,3.6,39990,,,,
2025-12-04T03:45:45+00:00,49889,92,99.5,3.6,39990,,,,
2025-12-04T03:48:45+00:00,49890,92,99.5,3.6,39990,,,,
2025-12-04T03:51:58+00:00,49891,92,99.5,3.6,39990,,,,
2025-12-04T03:54:45+00:00,49892,92,99.5,3.7,39990,,,,
2025-12-04T03:57:45+00:00,49893,92,99.5,3.6,39990,,,,
2025-12-04T04:00:45+00:00,49894,92,100,3.7,39990,,,,
2025-12-04T04:03:45+00:00,49895,92,100,3.7,39991,,,,
2025-12-04T04:06:45+00:00,49896,92,99.5,3.6,39991,,,,
2025-12-04T04:09:51+00:00,49897,92,100,3.7,39991,,,,
2025-12-04T04:12:45+00:00,49898,92,100,3.6,39991,,,,
2025-12-04T04:15:45+00:00,49899,92,100,3.7,39991,,,,
2025-12-04T04:18:45+00:00,49900,92,100,3.6,39991,,,,
2025-12-04T04:21:45+00:00,49901,92,100,3.6,39991,,,,
2025-12-04T04:24:45+00:00,49902,92,100,3.7,39991,,,,
2025-12-04T04:27:45+00:00,49903,92,100,3.6,39992,,,,
2025-12-04T04:30:51+00:00,49904,92,100,3.6,39992,,,,
2025-12-04T04:33:51+00:00,49905,92,100,3.6,39992,,,,
2025-12-04T04:36:45+00:00,49906,92,100,3.6,39992,,,,
2025-12-04T04:39:45+00:00,49907,92,100,3.7,39992,,,,
2025-12-04T04:42:45+00:00,49908,92,100,3.6,39992,,,,
2025-12-04T04:45:45+00:00,49909,92,100,3.5,39992,,,,
2025-12-04T04:48:45+00:00,49910,92,100,3.6,39992,,,,
2025-12-04T04:51:45+00:00,49911,92,100,3.6,39993,,,,
2025-12-04T04:54:51+00:00,49912,92,100,3.6,39993,,,,
2025-12-04T04:57:45+00:00,49913,92,100,3.6,39993,,,,
2025-12-04T05:00:51+00:00,49914,92,100,3.6,39993,,,,
2025-12-04T05:03:45+00:00,49915,92,100,3.6,39993,,,,
2025-12-04T05:06:45+00:00,49916,92,100,3.6,39994,,,,
2025-12-04T05:09:45+00:00,49917,92,100,3.6,39994,,,,
2025-12-04T05:12:45+00:00,49918,92,100,3.6,39994,,,,
2025-12-04T05:15:45+00:00,49919,92,100,3.4,39994,,,,
2025-12-04T05:18:45+00:00,49920,92,100,3.5,39994,,,,
2025-12-04T05:24:45+00:00,49921,92,100,3.6,39995,,,,
2025-12-04T05:27:45+00:00,49922,92,100,3.6,39995,,,,
2025-12-04T05:30:45+00:00,49923,92,100,3.5,39995,,,,
2025-12-04T05:33:45+00:00,49924,92,100,3.5,39996,,,,
2025-12-04T05:36:45+00:00,49925,92,100,3.6,39996,,,,
2025-12-04T05:39:45+00:00,49926,92,100,3.6,39996,,,,
2025-12-04T05:42:45+00:00,49927,92,100,3.6,39997,,,,
2025-12-04T05:45:45+00:00,49928,92,100,3.6,39997,,,,
2025-12-04T05:48:45+00:00,49929,92,100,3.5,39997,,,,
2025-12-04T05:51:45+00:00,49930,92,100,3.6,39997,,,,
2025-12-04T05:54:45+00:00,49931,92,99.5,3.5,39998,,,,
2025-12-04T05:57:45+00:00,49932,92,100,3.6,39998,,,,
2025-12-04T06:00:45+00:00,49933,92,100,3.6,39999,,,,
2025-12-04T06:03:45+00:00,49934,92,99.5,3.5,39999,,,,
2025-12-04T06:06:51+00:00,49935,92,99.5,3.5,40000,,,,
2025-12-04T06:09:45+00:00,49936,92,100,3.5,40001,,,,
2025-12-04T06:12:52+00:00,49937,92,99.5,3.5,40002,,,,
2025-12-04T06:15:45+00:00,49938,92,99.5,3.5,40003,,,,
2025-12-04T06:18:45+00:00,49939,92,99.5,3.5,40005,,,,
2025-12-04T06:21:45+00:00,49940,92,99.5,3.5,40006,,,,
2025-12-04T06:24:45+00:00,49941,92,99.5,3.4,40007,,,,
2025-12-04T06:27:45+00:00,49942,92,99.5,3.5,40008,,,,
2025-12-04T06:30:45+00:00,49943,92,99.5,3.6,40009,,,,
2025-12-04T06:33:45+00:00,49944,92,99.5,3.5,40009,,,,
2025-12-04T06:36:51+00:00,49945,92,99.5,3.5,40010,,,,
2025-12-04T06:39:45+00:00,49946,92,100,3.6,40011,,,,
2025-12-04T06:42:45+00:00,49947,92,99.5,3.5,40011,,,,
2025-12-04T06:45:45+00:00,49948,92,99.5,3.5,40012,,,,
2025-12-04T06:48:45+00:00,49949,92,99.5,3.5,40013,,,,
2025-12-04T06:51:45+00:00,49950,92,99.5,3.6,40013,,,,
2025-12-04T06:54:45+00:00,49951,92,99.5,3.5,40014,,,,
2025-12-04T06:57:45+00:00,49952,92,99.5,3.5,40014,,,,
2025-12-04T07:00:45+00:00,49953,92,99,3.5,40014,,,,
2025-12-04T07:03:45+00:00,49954,92,99,3.6,40015,,,,
2025-12-04T07:06:45+00:00,49955,92,99.5,3.6,40015,,,,
2025-12-04T07:09:45+00:00,49956,92,99.5,3.5,40016,,,,
2025-12-04T07:15:45+00:00,49957,92,99.5,3.5,40016,,,,
2025-12-04T07:24:45+00:00,49958,92,99,3.5,40017,,,,
2025-12-04T07:27:45+00:00,49959,92,99,3.6,40018,,,,
2025-12-04T07:30:45+00:00,49960,92,99,3.6,40018,,,,
2025-12-04T07:33:45+00:00,49961,92,99,3.6,40018,,,,
2025-12-04T07:42:45+00:00,49962,92,99,3.6,40019,,,,
2025-12-04T07:45:45+00:00,49963,92,99,3.6,40019,,,,
2025-12-04T07:48:45+00:00,49964,92,99,3.7,40019,,,,
2025-12-04T07:51:45+00:00,49965,92,99,3.7,40020,,,,
2025-12-04T07:54:45+00:00,49966,92,99,3.6,40020,,,,
2025-12-04T07:57:45+00:00,49967,92,99,3.7,40020,,,,
2025-12-04T08:00:45+00:00,49968,92,99,3.6,40020,,,,
2025-12-04T08:03:45+00:00,49969,92,99,3.6,40021,,,,
2025-12-04T08:06:45+00:00,49970,92,99.5,3.6,40021,,,,
2025-12-04T08:09:45+00:00,49971,92,99.5,3.8,40021,,,,
2025-12-04T08:12:45+00:00,49972,92,99.5,3.8,40021,,,,
2025-12-04T08:15:45+00:00,49973,92,99.5,3.8,40021,,,,
2025-12-04T08:18:45+00:00,49974,92,99.5,3.8,40022,,,,
2025-12-04T08:21:45+00:00,49975,92,99.5,3.9,40022,,,,
2025-12-04T08:24:45+00:00,49976,92,99.5,4,40022,,,,
2025-12-04T08:27:45+00:00,49977,92,99.5,4,40022,,,,
2025-12-04T08:30:45+00:00,49978,92,99,4,40022,,,,
2025-12-04T08:33:45+00:00,49979,92,99,4,40022,,,,
2025-12-04T08:36:45+00:00,49980,92,99,4,40023,,,,
2025-12-04T08:39:45+00:00,49981,92,99,4.1,40023,,,,
2025-12-04T08:42:45+00:00,49982,92,99,4,40023,,,,
2025-12-04T08:45:45+00:00,49983,92,99,4.1,40023,,,,
2025-12-04T08:48:45+00:00,49984,92,98.5,4,40023,,,,
2025-12-04T08:51:45+00:00,49985,92,98.5,3.9,40023,,,,
2025-12-04T08:54:45+00:00,49986,92,98.5,3.9,40024,,,,
2025-12-04T08:57:45+00:00,49987,92,98,3.9,40024,,,,
2025-12-04T09:00:45+00:00,49988,92,98,3.9,40024,,,,
2025-12-04T09:03:45+00:00,49989,92,98.5,4,40024,,,,
2025-12-04T09:06:45+00:00,49990,92,98,4,40024,,,,
2025-12-04T09:09:45+00:00,49991,92,98.5,3.9,40024,,,,
2025-12-04T09:12:45+00:00,49992,92,98,4.1,40024,,,,
2025-12-04T09:18:45+00:00,49993,92,98.5,4.2,40025,,,,
2025-12-04T09:21:45+00:00,49994,92,98,4.2,40025,,,,
2025-12-04T09:24:45+00:00,49995,92,98,4.2,40025,,,,
2025-12-04T09:27:45+00:00,49996,92,97.5,4.2,40025,,,,
2025-12-04T09:33:45+00:00,49997,92,97.5,4.3,40025,,,,
2025-12-04T09:36:45+00:00,49998,92,97,4.3,40026,,,,
2025-12-04T09:39:45+00:00,49999,92,97.5,4.4,40026,,,,
2025-12-04T09:42:45+00:00,50000,92,97.5,4.5,40026,,,,
2025-12-04T09:45:45+00:00,50001,92,97,4.5,40026,,,,
2025-12-04T09:48:45+00:00,50002,92,97,4.6,40026,,,,
2025-12-04T09:51:45+00:00,50003,92,97,4.8,40026,,,,
2025-12-04T09:54:45+00:00,50004,92,96,4.7,40026,,,,
2025-12-04T09:57:45+00:00,50005,92,95.5,4.9,40026,,,,
2025-12-04T10:00:45+00:00,50006,92,95.5,5,40026,,,,
2025-12-04T10:03:45+00:00,50007,92,95,5,40027,,,,
2025-12-04T10:06:45+00:00,50008,92,94.5,5,40027,,,,
2025-12-04T10:09:45+00:00,50009,92,94,4.9,40027,,,,
2025-12-04T10:12:45+00:00,50010,92,94.5,4.8,40027,,,,
2025-12-04T10:15:45+00:00,50011,92,94.5,4.8,40027,,,,
2025-12-04T10:18:45+00:00,50012,92,94.5,4.8,40027,,,,
2025-12-04T10:21:45+00:00,50013,92,94.5,4.9,40027,,,,
2025-12-04T10:24:45+00:00,50014,92,94.5,4.8,40027,,,,
2025-12-04T10:27:45+00:00,50015,92,94,4.7,40027,,,,
2025-12-04T10:30:45+00:00,50016,92,94.5,4.9,40027,,,,
2025-12-04T10:33:45+00:00,50017,92,95,4.8,40028,,,,
2025-12-04T10:36:45+00:00,50018,92,94,5,40028,,,,
2025-12-04T10:39:45+00:00,50019,92,93.5,5.1,40028,,,,
2025-12-04T10:42:45+00:00,50020,92,93,5.3,40028,,,,
2025-12-04T10:45:45+00:00,50021,92,92.5,5.5,40028,,,,
2025-12-04T10:48:45+00:00,50022,92,91.5,5.4,40028,,,,
2025-12-04T10:51:45+00:00,50023,92,92,5.6,40028,,,,
2025-12-04T10:54:45+00:00,50024,92,90.5,5.6,40028,,,,
2025-12-04T10:57:45+00:00,50025,92,90.5,5.6,40028,,,,
2025-12-04T11:00:45+00:00,50026,92,90,5.6,40028,,,,
2025-12-04T11:03:45+00:00,50027,92,90.5,5.7,40028,,,,
2025-12-04T11:06:45+00:00,50028,92,89.5,5.7,40028,,,,
2025-12-04T11:09:45+00:00,50029,92,89,5.6,40028,,,,
2025-12-04T11:12:45+00:00,50030,92,89.5,5.7,40028,,,,
2025-12-04T11:15:45+00:00,50031,92,89,5.6,40028,,,,
2025-12-04T11:18:45+00:00,50032,92,87.5,5.5,40028,,,,
2025-12-04T11:21:45+00:00,50033,92,89.5,5.7,40028,,,,
2025-12-04T11:24:45+00:00,50034,92,88,6.5,40028,,,,
2025-12-04T11:27:45+00:00,50035,92,86,7,40028,,,,
2025-12-04T11:30:45+00:00,50036,92,85.5,7,40028,,,,
2025-12-04T11:33:45+00:00,50037,92,83.5,7.1,40028,,,,
2025-12-04T11:36:45+00:00,50038,92,83,6.9,40028,,,,
2025-12-04T11:39:45+00:00,50039,92,84,6.7,40028,,,,
2025-12-04T11:42:45+00:00,50040,92,86,6.6,40028,,,,
2025-12-04T11:45:45+00:00,50041,92,84.5,6.5,40028,,,,
2025-12-04T11:48:45+00:00,50042,92,85,6.6,40028,,,,
2025-12-04T11:51:45+00:00,50043,92,84,6.4,40028,,,,
2025-12-04T11:54:45+00:00,50044,92,85.5,6.2,40028,,,,
2025-12-04T11:57:45+00:00,50045,92,85.5,6.3,40028,,,,
2025-12-04T12:00:45+00:00,50046,92,85.5,6.2,40028,,,,
2025-12-04T12:03:45+00:00,50047,92,85.5,6.3,40028,,,,
2025-12-04T12:06:45+00:00,50048,92,85.5,6.4,40028,,,,
2025-12-04T12:09:45+00:00,50049,92,83,6.5,40028,,,,
2025-12-04T12:12:45+00:00,50050,92,83,6.6,40028,,,,
2025-12-04T12:24:45+00:00,50051,92,80.5,6.6,40028,,,,
2025-12-04T12:27:45+00:00,50052,92,83.5,6.5,40028,,,,
2025-12-04T12:30:45+00:00,50053,92,83,6.5,40028,,,,
2025-12-04T12:33:45+00:00,50054,92,85,6.5,40028,,,,
2025-12-04T12:36:45+00:00,50055,92,83,6.4,40028,,,,
2025-12-04T12:39:45+00:00,50056,92,81.5,6.2,40028,,,,
2025-12-04T12:42:45+00:00,50057,92,82.5,6,40028,,,,
2025-12-04T12:45:45+00:00,50058,92,83,6.1,40028,,,,
2025-12-04T12:48:45+00:00,50059,92,84.5,6.2,40028,,,,
2025-12-04T12:51:45+00:00,50060,92,79,6.1,40028,,,,
2025-12-04T12:54:45+00:00,50061,92,81.5,6.1,40028,,,,
2025-12-04T12:57:45+00:00,50062,92,82,6.2,40028,,,,
2025-12-04T13:00:45+00:00,50063,92,79,6,40028,,,,
2025-12-04T13:03:51+00:00,50064,92,80.5,6.1,40028,,,,
2025-12-04T13:06:51+00:00,50065,92,79.5,5.9,40028,,,,
2025-12-04T13:09:45+00:00,50066,92,79.5,5.8,40028,,,,
2025-12-04T13:12:45+00:00,50067,92,80,5.7,40028,,,,
2025-12-04T13:15:45+00:00,50068,92,80,5.7,40028,,,,
2025-12-04T13:18:45+00:00,50069,92,80.5,5.9,40028,,,,
2025-12-04T13:21:45+00:00,50070,92,82.5,5.9,40028,,,,
2025-12-04T13:24:45+00:00,50071,92,80,6,40028,,,,
2025-12-04T13:27:45+00:00,50072,92,79,6.1,40028,,,,
2025-12-04T13:33:45+00:00,50073,92,78.5,6.1,40028,,,,
2025-12-04T13:36:45+00:00,50074,92,79.5,6.3,40028,,,,
2025-12-04T13:39:45+00:00,50075,92,79.5,6.2,40028,,,,
2025-12-04T13:42:45+00:00,50076,92,77.5,6.1,40028,,,,
2025-12-04T13:45:45+00:00,50077,92,78.5,5.8,40028,,,,
2025-12-04T13:48:45+00:00,50078,92,80.5,5.7,40028,,,,
2025-12-04T13:51:45+00:00,50079,92,79.5,5.6,40028,,,,
2025-12-04T13:54:45+00:00,50080,92,80,5.5,40028,,,,
2025-12-04T13:57:45+00:00,50081,92,80.5,5.4,40028,,,,
2025-12-04T14:00:45+00:00,50082,92,79.5,5.3,40028,,,,
2025-12-04T14:03:45+00:00,50083,92,80.5,5.3,40028,,,,
2025-12-04T14:06:45+00:00,50084,92,80.5,5.2,40028,,,,
2025-12-04T14:09:45+00:00,50085,92,81.5,5,40028,,,,
2025-12-04T14:12:45+00:00,50086,92,82.5,5,40028,,,,
2025-12-04T14:15:45+00:00,50087,92,83,4.8,40028,,,,
2025-12-04T14:18:45+00:00,50088,92,84,4.6,40028,,,,
2025-12-04T14:21:45+00:00,50089,92,84.5,4.5,40028,,,,
2025-12-04T14:24:45+00:00,50090,92,85,4.4,40028,,,,
2025-12-04T14:27:51+00:00,50091,92,86,4.3,40028,,,,
2025-12-04T14:30:45+00:00,50092,92,86,4.2,40028,,,,
2025-12-04T14:33:45+00:00,50093,92,85.5,4.3,40028,,,,
2025-12-04T14:36:45+00:00,50094,92,85.5,4.4,40028,,,,
2025-12-04T14:39:45+00:00,50095,92,86,4.2,40028,,,,
2025-12-04T14:42:45+00:00,50096,92,86,4.1,40028,,,,
2025-12-04T14:45:45+00:00,50097,92,86.5,4.1,40028,,,,
2025-12-04T14:48:45+00:00,50098,92,87.5,4,40028,,,,
2025-12-04T14:51:45+00:00,50099,92,87.5,4,40028,,,,
2025-12-04T14:54:45+00:00,50100,92,87.5,3.9,40028,,,,
2025-12-04T14:57:45+00:00,50101,92,88.5,3.8,40028,,,,
2025-12-04T15:00:45+00:00,50102,92,88.5,3.7,40028,,,,
2025-12-04T15:03:45+00:00,50103,92,89,3.6,40028,,,,
2025-12-04T15:06:45+00:00,50104,92,89.5,3.4,40028,,,,
2025-12-04T15:12:45+00:00,50105,92,91,3,40028,,,,
2025-12-04T15:15:45+00:00,50106,92,92,2.8,40028,,,,
2025-12-04T15:18:45+00:00,50107,92,93,2.6,40028,,,,
2025-12-04T15:21:45+00:00,50108,92,93.5,2.5,40028,,,,
2025-12-04T15:24:45+00:00,50109,92,94,2.6,40028,,,,
2025-12-04T15:27:45+00:00,50110,92,94,2.6,40028,,,,
2025-12-04T15:30:45+00:00,50111,92,94.5,2.3,40028,,,,
2025-12-04T15:33:45+00:00,50112,92,94.5,2.2,40028,,,,
2025-12-04T15:36:45+00:00,50113,92,95,1.9,40028,,,,
2025-12-04T15:39:45+00:00,50114,92,96,1.8,40028,,,,
2025-12-04T15:42:45+00:00,50115,92,96.5,1.8,40028,,,,
2025-12-04T15:45:45+00:00,50116,92,96.5,1.5,40028,,,,
2025-12-04T15:48:45+00:00,50117,92,97,1.5,40028,,,,
2025-12-04T15:51:45+00:00,50118,92,97.5,1.5,40028,,,,
2025-12-04T15:57:45+00:00,50119,92,98.5,1.8,40028,,,,
2025-12-04T16:00:45+00:00,50120,92,98.5,1.9,40028,,,,
2025-12-04T16:03:45+00:00,50121,92,98.5,1.9,40028,,,,
2025-12-04T16:06:45+00:00,50122,92,98.5,1.9,40028,,,,
2025-12-04T16:09:51+00:00,50123,92,98.5,1.8,40028,,,,
2025-12-04T16:12:45+00:00,50124,92,99,1.9,40028,,,,
2025-12-04T16:15:45+00:00,50125,92,99,1.9,40028,,,,
2025-12-04T16:18:45+00:00,50126,92,99,2,40028,,,,
2025-12-04T16:21:45+00:00,50127,92,99,2,40028,,,,
2025-12-04T16:24:45+00:00,50128,92,99,2.1,40028,,,,
2025-12-04T16:27:45+00:00,50129,92,98.5,2.1,40028,,,,
2025-12-04T16:30:45+00:00,50130,92,98.5,2.2,40028,,,,
2025-12-04T16:33:45+00:00,50131,92,98,2.2,40028,,,,
2025-12-04T16:36:45+00:00,50132,92,98,2.4,40028,,,,
2025-12-04T16:39:45+00:00,50133,92,97.5,2.5,40028,,,,
2025-12-04T16:42:45+00:00,50134,92,97,2.5,40028,,,,
2025-12-04T16:45:45+00:00,50135,92,97,2.5,40028,,,,
2025-12-04T16:48:45+00:00,50136,92,96.5,2.7,40028,,,,
2025-12-04T16:51:45+00:00,50137,92,96,2.5,40028,,,,
2025-12-04T16:54:45+00:00,50138,92,96,2.7,40028,,,,
2025-12-04T16:57:45+00:00,50139,92,95.5,2.7,40028,,,,
2025-12-04T17:00:45+00:00,50140,92,95.5,2.7,40028,,,,
2025-12-04T17:03:45+00:00,50141,92,95.5,2.9,40028,,,,
2025-12-04T17:06:45+00:00,50142,92,95,2.9,40028,,,,
2025-12-04T17:09:45+00:00,50143,92,95,2.8,40028,,,,
2025-12-04T17:12:45+00:00,50144,92,95,2.9,40028,,,,
2025-12-04T17:15:45+00:00,50145,92,94.5,3,40028,,,,
2025-12-04T17:18:45+00:00,50146,92,94.5,2.9,40028,,,,
2025-12-04T17:21:45+00:00,50147,92,94.5,2.9,40028,,,,
2025-12-04T17:24:45+00:00,50148,92,94.5,3,40028,,,,
2025-12-04T17:27:45+00:00,50149,92,94.5,2.9,40028,,,,
2025-12-04T17:30:45+00:00,50150,92,94.5,2.9,40028,,,,
2025-12-04T17:33:45+00:00,50151,92,95,2.9,40028,,,,
2025-12-04T17:36:45+00:00,50152,92,95,2.9,40028,,,,
2025-12-04T17:39:45+00:00,50153,92,95,3,40028,,,,
2025-12-04T17:42:45+00:00,50154,92,94.5,2.9,40028,,,,
2025-12-04T17:45:45+00:00,50155,92,94.5,2.9,40028,,,,
2025-12-04T17:48:45+00:00,50156,92,94.5,3,40028,,,,
2025-12-04T17:51:45+00:00,50157,92,94.5,3,40028,,,,
2025-12-04T17:54:45+00:00,50158,92,94.5,2.9,40028,,,,
2025-12-04T17:57:45+00:00,50159,92,94.5,2.9,40028,,,,
2025-12-04T18:00:45+00:00,50160,92,94.5,3,40028,,,,
2025-12-04T18:03:45+00:00,50161,92,95,3,40028,,,,
2025-12-04T18:06:45+00:00,50162,92,95,3,40028,,,,
2025-12-04T18:09:45+00:00,50163,92,95,3,40028,,,,
2025-12-04T18:12:45+00:00,50164,92,95,3,40028,,,,
2025-12-04T18:15:45+00:00,50165,92,95.5,3,40028,,,,
2025-12-04T18:18:45+00:00,50166,92,95,3,40028,,,,
2025-12-04T18:21:45+00:00,50167,92,95,3.2,40028,,,,
2025-12-04T18:24:45+00:00,50168,92,94.5,3.2,40028,,,,
2025-12-04T18:27:45+00:00,50169,92,94.5,3.3,40028,,,,
2025-12-04T18:30:45+00:00,50170,92,94.5,3.4,40028,,,,
2025-12-04T18:33:45+00:00,50171,92,94.5,3.3,40028,,,,
2025-12-04T18:36:45+00:00,50172,92,94,3.3,40028,,,,
2025-12-04T18:39:45+00:00,50173,92,94.5,3.3,40028,,,,
2025-12-04T18:42:45+00:00,50174,92,94.5,3.4,40028,,,,
2025-12-04T18:45:45+00:00,50175,92,94.5,3.3,40028,,,,
2025-12-04T18:48:45+00:00,50176,92,94.5,3.4,40028,,,,
2025-12-04T18:51:45+00:00,50177,92,94.5,3.4,40028,,,,
2025-12-04T18:54:45+00:00,50178,92,94.5,3.4,40028,,,,
2025-12-04T18:57:45+00:00,50179,92,94.5,3.4,40028,,,,
2025-12-04T19:00:45+00:00,50180,92,94.5,3.5,40028,,,,
2025-12-04T19:03:45+00:00,50181,92,94.5,3.4,40028,,,,
2025-12-04T19:06:45+00:00,50182,92,95,3.6,40028,,,,
2025-12-04T19:09:45+00:00,50183,92,95,3.5,40028,,,,
2025-12-04T19:12:45+00:00,50184,92,95,3.5,40028,,,,
2025-12-04T19:15:45+00:00,50185,92,94.5,3.6,40028,,,,
2025-12-04T19:18:45+00:00,50186,92,94.5,3.5,40028,,,,
2025-12-04T19:21:45+00:00,50187,92,95,3.5,40028,,,,
2025-12-04T19:24:45+00:00,50188,92,95,3.5,40028,,,,
2025-12-04T19:27:45+00:00,50189,92,95,3.6,40028,,,,
2025-12-04T19:30:45+00:00,50190,92,95.5,3.7,40028,,,,
2025-12-04T19:33:45+00:00,50191,92,95.5,3.7,40028,,,,
2025-12-04T19:36:45+00:00,50192,92,95.5,3.8,40028,,,,
2025-12-04T19:39:45+00:00,50193,92,95.5,3.8,40028,,,,
2025-12-04T19:42:45+00:00,50194,92,95.5,3.9,40028,,,,
2025-12-04T19:45:45+00:00,50195,92,95.5,3.8,40028,,,,
2025-12-04T19:48:45+00:00,50196,92,95.5,3.9,40028,,,,
2025-12-04T19:51:45+00:00,50197,92,95.5,3.9,40028,,,,
