created_at,entry_id,field1,field2,field3,field5,latitude,longitude,elevation,status
2026-01-08T11:13:00+00:00,74734,90,88,2,22990,,,,
2026-01-08T11:16:00+00:00,74735,90,87.5,1.9,22990,,,,
2026-01-08T11:19:00+00:00,74736,90,88.5,1.9,22990,,,,
2026-01-08T11:22:00+00:00,74737,90,89,1.9,22990,,,,
2026-01-08T11:25:00+00:00,74738,90,89,1.9,22990,,,,
2026-01-08T11:28:00+00:00,74739,90,89,1.9,22990,,,,
2026-01-08T11:31:00+00:00,74740,90,87.5,1.8,22990,,,,
2026-01-08T11:34:00+00:00,74741,90,88,1.7,22990,,,,
2026-01-08T11:37:00+00:00,74742,90,88.5,1.7,22991,,,,
2026-01-08T11:40:00+00:00,74743,90,88.5,1.8,22991,,,,
2026-01-08T11:43:00+00:00,74744,90,89.5,1.8,22991,,,,
2026-01-08T11:46:00+00:00,74745,90,88.5,1.7,22991,,,,
2026-01-08T11:49:00+00:00,74746,90,89,1.7,22991,,,,
2026-01-08T11:52:00+00:00,74747,90,89,1.7,22991,,,,
2026-01-08T11:55:00+00:00,74748,90,89,1.6,22992,,,,
2026-01-08T11:58:00+00:00,74749,90,89,1.6,22992,,,,
2026-01-08T12:01:00+00:00,74750,90,88.5,1.6,22995,,,,
2026-01-08T12:04:00+00:00,74751,90,88.5,1.5,22995,,,,
2026-01-08T12:07:00+00:00,74752,90,88.5,1.4,22996,,,,
2026-01-08T12:10:00+00:00,74753,90,89,1.5,22996,,,,
2026-01-08T12:13:00+00:00,74754,90,90.5,1.6,22997,,,,
2026-01-08T12:16:00+00:00,74755,90,90.5,1.6,22997,,,,
2026-01-08T12:19:00+00:00,74756,90,92.5,1.7,22997,,,,
2026-01-08T12:22:00+00:00,74757,90,93,1.8,22997,,,,
2026-01-08T12:25:00+00:00,74758,90,93.5,1.9,22998,,,,
2026-01-08T12:28:00+00:00,74759,90,93,2.1,22998,,,,
2026-01-08T12:31:00+00:00,74760,90,93,2.2,22998,,,,
2026-01-08T12:34:00+00:00,74761,90,92.5,2.2,22998,,,,
2026-01-08T12:37:00+00:00,74762,90,91.5,2.2,22998,,,,
2026-01-08T12:40:00+00:00,74763,90,91,2.1,22999,,,,
2026-01-08T12:43:00+00:00,74764,90,90.5,2.1,22999,,,,
2026-01-08T12:46:00+00:00,74765,90,90,2.1,22999,,,,
2026-01-08T12:49:00+00:00,74766,90,90.5,2,23000,,,,
2026-01-08T12:52:00+00:00,74767,90,90,2.1,23002,,,,
2026-01-08T12:55:00+00:00,74768,90,89.5,2,23003,,,,
2026-01-08T12:58:00+00:00,74769,90,90,1.9,23004,,,,
2026-01-08T13:01:00+00:00,74770,90,90,1.8,23005,,,,
2026-01-08T13:04:00+00:00,74771,90,90.5,1.9,23005,,,,
2026-01-08T13:07:00+00:00,74772,90,90.5,1.9,23005,,,,
2026-01-08T13:10:00+00:00,74773,90,90.5,1.8,23006,,,,
2026-01-08T13:13:00+00:00,74774,90,91,2,23006,,,,
2026-01-08T13:16:00+00:00,74775,90,90.5,1.8,23006,,,,
2026-01-08T13:19:00+00:00,74776,90,90,1.8,23006,,,,
2026-01-08T13:22:00+00:00,74777,90,90,1.8,23006,,,,
2026-01-08T13:25:00+00:00,74778,90,90,1.8,23007,,,,
2026-01-08T13:28:00+00:00,74779,90,89.5,1.8,23007,,,,
2026-01-08T13:31:00+00:00,74780,90,89.5,1.7,23007,,,,
2026-01-08T13:34:00+00:00,74781,90,90.5,1.7,23007,,,,
2026-01-08T13:37:00+00:00,74782,90,90,1.6,23008,,,,
2026-01-08T13:40:00+00:00,74783,90,91.5,1.7,23008,,,,
2026-01-08T13:43:00+00:00,74784,90,90.5,1.7,23008,,,,
2026-01-08T13:46:00+00:00,74785,90,91.5,1.7,23009,,,,
2026-01-08T13:49:00+00:00,74786,90,91.5,1.7,23009,,,,
2026-01-08T13:52:00+00:00,74787,90,91,1.6,23009,,,,
2026-01-08T13:55:00+00:00,74788,90,90.5,1.6,23010,,,,
2026-01-08T13:58:00+00:00,74789,90,90.5,1.6,23010,,,,
2026-01-08T14:01:00+00:00,74790,90,91,1.6,23010,,,,
2026-01-08T14:04:00+00:00,74791,90,91,1.6,23010,,,,
2026-01-08T14:07:00+00:00,74792,90,91,1.6,23011,,,,
2026-01-08T14:10:00+00:00,74793,90,91,1.6,23011,,,,
2026-01-08T14:13:00+00:00,74794,90,91,1.6,23012,,,,
2026-01-08T14:16:00+00:00,74795,90,91,1.6,23013,,,,
2026-01-08T14:19:00+00:00,74796,90,91.5,1.6,23015,,,,
2026-01-08T14:22:00+00:00,74797,90,91.5,1.5,23020,,,,
2026-01-08T14:25:00+00:00,74798,90,91,1.4,23029,,,,
2026-01-08T14:28:00+00:00,74799,90,91.5,1.4,23034,,,,
2026-01-08T14:31:00+00:00,74800,90,92,1.3,23037,,,,
2026-01-08T14:34:00+00:00,74801,90,92,1.3,23040,,,,
2026-01-08T14:37:00+00:00,74802,90,92,1.4,23045,,,,
2026-01-08T14:40:00+00:00,74803,90,92.5,1.4,23050,,,,
2026-01-08T14:43:00+00:00,74804,90,92.5,1.3,23056,,,,
2026-01-08T14:46:00+00:00,74805,90,93,1.2,23069,,,,
2026-01-08T14:49:00+00:00,74806,90,93.5,1.2,23074,,,,
2026-01-08T14:52:00+00:00,74807,90,94,1.2,23080,,,,
2026-01-08T14:55:00+00:00,74808,90,94,1.3,23089,,,,
2026-01-08T14:58:00+00:00,74809,90,94.5,1.3,23096,,,,
2026-01-08T15:01:00+00:00,74810,90,95,1.2,23103,,,,
2026-01-08T15:04:00+00:00,74811,90,95,1.2,23110,,,,
2026-01-08T15:07:00+00:00,74812,90,95,1.2,23121,,,,
2026-01-08T15:10:00+00:00,74813,90,95,1.3,23129,,,,
2026-01-08T15:13:00+00:00,74814,90,95.5,1.2,23130,,,,
2026-01-08T15:16:00+00:00,74815,90,95.5,1.2,23136,,,,
2026-01-08T15:19:00+00:00,74816,90,95,1.2,23145,,,,
2026-01-08T15:22:00+00:00,74817,90,95.5,1.2,23153,,,,
2026-01-08T15:25:00+00:00,74818,90,95.5,1.2,23161,,,,
2026-01-08T15:28:00+00:00,74819,90,95.5,1.2,23172,,,,
2026-01-08T15:31:00+00:00,74820,90,95.5,1.2,23175,,,,
2026-01-08T15:34:00+00:00,74821,90,96,1.3,23179,,,,
2026-01-08T15:37:00+00:00,74822,90,95.5,1.2,23184,,,,
2026-01-08T15:40:00+00:00,74823,90,96,1.3,23189,,,,
2026-01-08T15:43:00+00:00,74824,90,96,1.4,23194,,,,
2026-01-08T15:46:00+00:00,74825,90,96,1.3,23196,,,,
2026-01-08T15:49:00+00:00,74826,90,96,1.5,23199,,,,
2026-01-08T15:52:00+00:00,74827,90,96,1.3,23209,,,,
2026-01-08T15:55:00+00:00,74828,90,96,1.3,23217,,,,
2026-01-08T15:58:00+00:00,74829,90,96,1.3,23227,,,,
2026-01-08T16:01:00+00:00,74830,90,96.5,1.4,23237,,,,
2026-01-08T16:04:00+00:00,74831,90,96.5,1.3,23259,,,,
2026-01-08T16:07:00+00:00,74832,90,96.5,1.4,23264,,,,
2026-01-08T16:10:00+00:00,74833,90,96,1.3,23273,,,,
2026-01-08T16:13:00+00:00,74834,90,96.5,1.4,23280,,,,
2026-01-08T16:16:00+00:00,74835,90,96.5,1.4,23282,,,,
2026-01-08T16:19:00+00:00,74836,90,96.5,1.4,23286,,,,
2026-01-08T16:22:00+00:00,74837,90,97,1.4,23295,,,,
2026-01-08T16:25:00+00:00,74838,90,97,1.5,23298,,,,
2026-01-08T16:28:00+00:00,74839,90,97,1.5,23309,,,,
2026-01-08T16:31:00+00:00,74840,90,97,1.5,23311,,,,
2026-01-08T16:34:00+00:00,74841,90,97,1.6,23313,,,,
2026-01-08T16:37:00+00:00,74842,90,97,1.5,23318,,,,
2026-01-08T16:40:00+00:00,74843,90,97,1.5,23320,,,,
2026-01-08T16:43:00+00:00,74844,90,97,1.6,23323,,,,
2026-01-08T16:46:00+00:00,74845,90,97,1.5,23325,,,,
2026-01-08T16:49:00+00:00,74846,90,97,1.5,23328,,,,
2026-01-08T16:52:00+00:00,74847,90,97,1.5,23330,,,,
2026-01-08T16:55:00+00:00,74848,90,97,1.5,23331,,,,
2026-01-08T16:58:00+00:00,74849,90,97,1.4,23332,,,,
2026-01-08T17:01:00+00:00,74850,90,97,1.6,23334,,,,
2026-01-08T17:04:00+00:00,74851,90,97,1.6,23335,,,,
2026-01-08T17:07:00+00:00,74852,90,97,1.5,23336,,,,
2026-01-08T17:10:00+00:00,74853,90,97,1.5,23338,,,,
2026-01-08T17:13:00+00:00,74854,90,97,1.6,23340,,,,
2026-01-08T17:16:00+00:00,74855,90,97,1.6,23345,,,,
2026-01-08T17:19:00+00:00,74856,90,97,1.6,23348,,,,
2026-01-08T17:22:00+00:00,74857,90,97,1.6,23353,,,,
2026-01-08T17:25:00+00:00,74858,90,97,1.5,23359,,,,
2026-01-08T17:28:00+00:00,74859,90,97.5,1.6,23363,,,,
2026-01-08T17:31:00+00:00,74860,90,97.5,1.7,23368,,,,
2026-01-08T17:34:00+00:00,74861,90,97,1.7,23370,,,,
2026-01-08T17:37:00+00:00,74862,90,97.5,1.7,23371,,,,
2026-01-08T17:40:00+00:00,74863,90,97.5,1.8,23374,,,,
2026-01-08T17:43:00+00:00,74864,90,97.5,1.8,23377,,,,
2026-01-08T17:46:00+00:00,74865,90,97.5,1.8,23381,,,,
2026-01-08T17:49:00+00:00,74866,90,97.5,1.9,23383,,,,
2026-01-08T17:52:00+00:00,74867,90,97.5,1.9,23384,,,,
2026-01-08T17:55:00+00:00,74868,90,97.5,1.9,23385,,,,
2026-01-08T17:58:00+00:00,74869,90,97.5,2.1,23386,,,,
2026-01-08T18:01:00+00:00,74870,90,97.5,2.1,23387,,,,
2026-01-08T18:04:00+00:00,74871,90,98,2.2,23388,,,,
2026-01-08T18:07:00+00:00,74872,90,98,2.4,23390,,,,
2026-01-08T18:10:00+00:00,74873,90,97.5,2.5,23393,,,,
2026-01-08T18:13:00+00:00,74874,90,97.5,2.5,23396,,,,
2026-01-08T18:16:00+00:00,74875,90,97.5,2.6,23397,,,,
2026-01-08T18:19:00+00:00,74876,90,97.5,2.6,23398,,,,
2026-01-08T18:22:00+00:00,74877,90,97.5,2.6,23398,,,,
2026-01-08T18:25:00+00:00,74878,90,97.5,2.5,23399,,,,
2026-01-08T18:28:00+00:00,74879,90,97.5,2.6,23399,,,,
2026-01-08T18:31:00+00:00,74880,90,97.5,2.7,23400,,,,
2026-01-08T18:34:00+00:00,74881,90,97.5,2.8,23401,,,,
2026-01-08T18:37:00+00:00,74882,90,97.5,2.9,23403,,,,
2026-01-08T18:40:00+00:00,74883,90,97.5,3,23404,,,,
2026-01-08T18:43:00+00:00,74884,90,97.5,3,23405,,,,
2026-01-08T18:46:00+00:00,74885,90,97.5,3,23406,,,,
2026-01-08T18:49:00+00:00,74886,90,97.5,3,23407,,,,
2026-01-08T18:52:00+00:00,74887,90,97.5,3,23407,,,,
2026-01-08T18:55:00+00:00,74888,90,97.5,3.1,23409,,,,
2026-01-08T18:58:00+00:00,74889,90,97.5,3.2,23410,,,,
2026-01-08T19:01:00+00:00,74890,90,97.5,3.1,23411,,,,
2026-01-08T19:04:00+00:00,74891,90,97.5,3.2,23425,,,,
2026-01-08T19:07:00+00:00,74892,90,97.5,3.2,23434,,,,
2026-01-08T19:10:00+00:00,74893,90,97.5,3.3,23445,,,,
2026-01-08T19:13:00+00:00,74894,90,97.5,3.3,23456,,,,
2026-01-08T19:16:00+00:00,74895,90,97.5,3.3,23469,,,,
2026-01-08T19:19:00+00:00,74896,90,97.5,3.2,23490,,,,
2026-01-08T19:22:00+00:00,74897,90,97.5,3.3,23496,,,,
2026-01-08T19:25:00+00:00,74898,90,97.5,3.3,23509,,,,
2026-01-08T19:28:00+00:00,74899,90,97.5,3.4,23519,,,,
2026-01-08T19:31:00+00:00,74900,90,97.5,3.4,23531,,,,
2026-01-08T19:34:00+00:00,74901,90,98,3.5,23537,,,,
2026-01-08T19:37:00+00:00,74902,90,98,3.4,23545,,,,
2026-01-08T19:40:00+00:00,74903,90,98,3.5,23551,,,,
2026-01-08T19:43:00+00:00,74904,90,98,3.6,23556,,,,
2026-01-08T19:46:00+00:00,74905,90,98,3.6,23563,,,,
2026-01-08T19:49:00+00:00,74906,90,98,3.7,23570,,,,
2026-01-08T19:52:00+00:00,74907,90,98,3.8,23578,,,,
2026-01-08T19:55:00+00:00,74908,90,98,3.9,23591,,,,
2026-01-08T19:58:00+00:00,74909,90,98,3.9,23610,,,,
2026-01-08T20:01:00+00:00,74910,90,98,4,23621,,,,
2026-01-08T20:04:00+00:00,74911,90,98,4,23629,,,,
2026-01-08T20:07:00+00:00,74912,90,98,3.9,23644,,,,
2026-01-08T20:10:00+00:00,74913,90,98,4,23657,,,,
2026-01-08T20:13:00+00:00,74914,90,98,4,23660,,,,
2026-01-08T20:16:00+00:00,74915,90,98,4,23673,,,,
2026-01-08T20:19:00+00:00,74916,90,98,4.1,23680,,,,
2026-01-08T20:22:00+00:00,74917,90,98,4.1,23691,,,,
2026-01-08T20:25:00+00:00,74918,90,98,4,23704,,,,
2026-01-08T20:28:00+00:00,74919,90,98,4.1,23714,,,,
2026-01-08T20:31:00+00:00,74920,90,98,4.2,23724,,,,
2026-01-08T20:34:00+00:00,74921,90,98,4.1,23736,,,,
2026-01-08T20:37:00+00:00,74922,90,98,4.1,23739,,,,
2026-01-08T20:40:00+00:00,74923,90,98,4.1,23740,,,,
2026-01-08T20:43:00+00:00,74924,90,98,4.1,23741,,,,
2026-01-08T20:46:00+00:00,74925,90,98,4.1,23743,,,,
2026-01-08T20:49:00+00:00,74926,90,98,4,23750,,,,
2026-01-08T20:52:00+00:00,74927,90,98.5,4,23757,,,,
2026-01-08T20:55:00+00:00,74928,90,98.5,4.1,23763,,,,
2026-01-08T20:58:00+00:00,74929,90,98.5,4,23767,,,,
2026-01-08T21:01:00+00:00,74930,90,98.5,4.1,23774,,,,
2026-01-08T21:04:00+00:00,74931,90,98.5,4.1,23779,,,,
2026-01-08T21:07:00+00:00,74932,90,98.5,4.2,23786,,,,
2026-01-08T21:10:00+00:00,74933,90,98.5,4.2,23792,,,,
2026-01-08T21:13:00+00:00,74934,90,98.5,4.2,23798,,,,
2026-01-08T21:16:00+00:00,74935,90,98.5,4.1,23802,,,,
2026-01-08T21:19:00+00:00,74936,90,98.5,4.2,23805,,,,
2026-01-08T21:22:00+00:00,74937,90,98.5,4.1,23807,,,,
2026-01-08T21:25:00+00:00,74938,90,98.5,4.2,23808,,,,
2026-01-08T21:28:00+00:00,74939,90,98.5,4.1,23810,,,,
2026-01-08T21:31:00+00:00,74940,90,98.5,4.1,23810,,,,
2026-01-08T21:34:00+00:00,74941,90,98.5,4.1,23811,,,,
2026-01-08T21:37:00+00:00,74942,90,98.5,4.2,23811,,,,
2026-01-08T21:40:00+00:00,74943,90,98.5,4.2,23812,,,,
2026-01-08T21:43:00+00:00,74944,90,98.5,4.2,23812,,,,
2026-01-08T21:46:00+00:00,74945,90,98.5,4.2,23813,,,,
2026-01-08T21:49:00+00:00,74946,90,98.5,4.2,23813,,,,
2026-01-08T21:52:00+00:00,74947,90,98.5,4.1,23821,,,,
2026-01-08T21:55:00+00:00,74948,90,98.5,4.2,23827,,,,
2026-01-08T21:58:00+00:00,74949,90,99,4.2,23831,,,,
2026-01-08T22:01:00+00:00,74950,90,98.5,4.3,23837,,,,
2026-01-08T22:04:00+00:00,74951,90,98.5,4.3,23843,,,,
2026-01-08T22:07:00+00:00,74952,90,99,4.3,23846,,,,
2026-01-08T22:10:00+00:00,74953,90,98.5,4.4,23848,,,,
2026-01-08T22:13:00+00:00,74954,90,98.5,4.4,23852,,,,
2026-01-08T22:16:00+00:00,74955,90,99,4.3,23859,,,,
2026-01-08T22:19:00+00:00,74956,90,99,4.2,23864,,,,
2026-01-08T22:22:00+00:00,74957,90,98.5,4.3,23866,,,,
2026-01-08T22:25:00+00:00,74958,90,98.5,4.3,23868,,,,
2026-01-08T22:28:00+00:00,74959,90,98.5,4.2,23871,,,,
2026-01-08T22:31:00+00:00,74960,90,99,4.3,23888,,,,
2026-01-08T22:34:00+00:00,74961,90,99,4.3,23892,,,,
2026-01-08T22:37:00+00:00,74962,90,99,4.3,23896,,,,
2026-01-08T22:40:00+00:00,74963,90,98.5,4.4,23901,,,,
2026-01-08T22:43:00+00:00,74964,90,99,4.4,23914,,,,
2026-01-08T22:46:00+00:00,74965,90,99,4.4,23930,,,,
2026-01-08T22:49:00+00:00,74966,90,98.5,4.4,23941,,,,
2026-01-08T22:52:00+00:00,74967,90,99,4.4,23952,,,,
2026-01-08T22:55:00+00:00,74968,90,99,4.5,23954,,,,
2026-01-08T22:58:00+00:00,74969,90,99,4.5,23955,,,,
2026-01-08T23:01:00+00:00,74970,90,99,4.7,23957,,,,
2026-01-08T23:04:00+00:00,74971,90,99,4.7,23960,,,,
2026-01-08T23:07:00+00:00,74972,90,99,4.8,23964,,,,
2026-01-08T23:10:00+00:00,74973,90,99,4.8,23967,,,,
2026-01-08T23:13:00+00:00,74974,90,99,4.9,23969,,,,
2026-01-08T23:16:00+00:00,74975,90,99,4.9,23971,,,,
2026-01-08T23:19:00+00:00,74976,90,99,5,23972,,,,
2026-01-08T23:22:00+00:00,74977,90,98.5,5,23974,,,,
2026-01-08T23:25:00+00:00,74978,90,98.5,5,23978,,,,
2026-01-08T23:28:00+00:00,74979,90,98.5,5.2,23987,,,,
2026-01-08T23:31:00+00:00,74980,90,98,5.1,23989,,,,
2026-01-08T23:34:00+00:00,74981,90,98,5.1,23992,,,,
2026-01-08T23:37:00+00:00,74982,90,98,5.1,23997,,,,
2026-01-08T23:40:00+00:00,74983,90,98,5.1,24000,,,,
2026-01-08T23:43:00+00:00,74984,90,98,5.1,24003,,,,
2026-01-08T23:46:00+00:00,74985,90,98,5,24011,,,,
2026-01-08T23:49:00+00:00,74986,90,98,5.1,24012,,,,
2026-01-08T23:52:00+00:00,74987,90,98,5,24022,,,,
2026-01-08T23:55:00+00:00,74988,90,98,5.1,24030,,,,
2026-01-08T23:58:00+00:00,74989,90,98,5,24042,,,,
2026-01-09T00:01:00+00:00,74990,90,98,5,24056,,,,
2026-01-09T00:04:00+00:00,74991,90,98.5,5.1,24069,,,,
2026-01-09T00:07:00+00:00,74992,90,98.5,5.1,24085,,,,
2026-01-09T00:10:00+00:00,74993,90,98.5,5.2,24104,,,,
2026-01-09T00:13:00+00:00,74994,90,98.5,5.1,24121,,,,
2026-01-09T00:16:00+00:00,74995,90,98.5,5.2,24130,,,,
2026-01-09T00:19:00+00:00,74996,90,98.5,5.2,24145,,,,
2026-01-09T00:22:00+00:00,74997,90,98.5,5.3,24158,,,,
2026-01-09T00:25:00+00:00,74998,90,98.5,5.3,24168,,,,
2026-01-09T00:28:00+00:00,74999,90,98.5,5.3,24187,,,,
2026-01-09T00:30:59+00:00,75000,90,99,5.3,24208,,,,
2026-01-09T00:34:00+00:00,75001,90,99,5.4,24221,,,,
2026-01-09T00:36:59+00:00,75002,90,99,5.6,24233,,,,
2026-01-09T00:39:59+00:00,75003,90,99,5.5,24243,,,,
2026-01-09T00:43:00+00:00,75004,90,99,5.5,24250,,,,
2026-01-09T00:45:59+00:00,75005,90,99,5.5,24272,,,,
2026-01-09T00:48:59+00:00,75006,90,99,5.4,24284,,,,
2026-01-09T00:51:59+00:00,75007,90,99,5.5,24302,,,,
2026-01-09T00:54:59+00:00,75008,90,99,5.5,24313,,,,
2026-01-09T00:57:59+00:00,75009,90,99,5.4,24322,,,,
2026-01-09T01:00:59+00:00,75010,90,99,5.4,24330,,,,
2026-01-09T01:03:59+00:00,75011,90,99,5.4,24336,,,,
2026-01-09T01:06:59+00:00,75012,90,99,5.4,24342,,,,
2026-01-09T01:09:59+00:00,75013,90,99,5.5,24346,,,,
2026-01-09T01:12:59+00:00,75014,90,99,5.5,24348,,,,
2026-01-09T01:15:59+00:00,75015,90,99,5.6,24350,,,,
2026-01-09T01:18:59+00:00,75016,90,99,5.7,24351,,,,
2026-01-09T01:21:59+00:00,75017,90,99.5,5.8,24353,,,,
2026-01-09T01:24:59+00:00,75018,90,99.5,5.9,24357,,,,
2026-01-09T01:27:59+00:00,75019,90,99.5,6,24360,,,,
2026-01-09T01:30:59+00:00,75020,90,99.5,6.1,24369,,,,
2026-01-09T01:33:59+00:00,75021,90,99.5,6.2,24372,,,,
2026-01-09T01:36:59+00:00,75022,90,99.5,6.2,24374,,,,
2026-01-09T01:39:59+00:00,75023,90,99.5,6.2,24375,,,,
2026-01-09T01:42:59+00:00,75024,90,99.5,6.3,24376,,,,
2026-01-09T01:45:59+00:00,75025,90,99.5,6.2,24377,,,,
2026-01-09T01:48:59+00:00,75026,90,99.5,6.2,24378,,,,
2026-01-09T01:51:59+00:00,75027,90,99,6.3,24379,,,,
2026-01-09T01:54:59+00:00,75028,90,99,6.4,24379,,,,
2026-01-09T01:57:59+00:00,75029,90,99,6.4,24379,,,,
2026-01-09T02:00:59+00:00,75030,90,98.5,6.7,24379,,,,
2026-01-09T02:03:59+00:00,75031,90,97.5,7,24379,,,,
2026-01-09T02:06:59+00:00,75032,90,95.5,7.1,24379,,,,
2026-01-09T02:09:59+00:00,75033,90,94,7.3,24379,,,,
2026-01-09T02:12:59+00:00,75034,90,94,7.1,24379,,,,
2026-01-09T02:15:59+00:00,75035,90,93,7.1,24379,,,,
2026-01-09T02:18:59+00:00,75036,90,92,7.3,24379,,,,
2026-01-09T02:21:59+00:00,75037,90,91,7.5,24379,,,,
2026-01-09T02:24:59+00:00,75038,90,90.5,7.5,24379,,,,
2026-01-09T02:27:59+00:00,75039,90,91,7.5,24379,,,,
2026-01-09T02:30:59+00:00,75040,90,90.5,7.5,24379,,,,
2026-01-09T02:33:59+00:00,75041,90,90.5,7.4,24379,,,,
2026-01-09T02:36:59+00:00,75042,90,89.5,7.5,24379,,,,
2026-01-09T02:39:59+00:00,75043,90,89,7.6,24379,,,,
2026-01-09T02:42:59+00:00,75044,90,88.5,7.5,24379,,,,
2026-01-09T02:45:59+00:00,75045,90,87.5,7.6,24379,,,,
2026-01-09T02:48:59+00:00,75046,90,86.5,7.7,24379,,,,
2026-01-09T02:51:59+00:00,75047,90,86,7.8,24379,,,,
2026-01-09T02:54:59+00:00,75048,90,87.5,7.7,24379,,,,
2026-01-09T02:57:59+00:00,75049,90,88.5,7.6,24381,,,,
2026-01-09T03:00:59+00:00,75050,90,90,7.5,24389,,,,
2026-01-09T03:03:59+00:00,75051,90,90.5,7.3,24390,,,,
2026-01-09T03:06:59+00:00,75052,90,90,7.3,24390,,,,
2026-01-09T03:09:59+00:00,75053,90,88,7.5,24390,,,,
2026-01-09T03:12:59+00:00,75054,90,85.5,7.5,24390,,,,
2026-01-09T03:15:59+00:00,75055,90,82.5,7.7,24390,,,,
2026-01-09T03:18:59+00:00,75056,90,80,8,24390,,,,
2026-01-09T03:21:59+00:00,75057,90,80,8.1,24390,,,,
2026-01-09T03:24:59+00:00,75058,90,78,8.3,24390,,,,
2026-01-09T03:27:59+00:00,75059,90,78.5,8.2,24390,,,,
2026-01-09T03:30:59+00:00,75060,90,77.5,8.2,24390,,,,
2026-01-09T03:33:59+00:00,75061,90,79,8.3,24390,,,,
2026-01-09T03:36:59+00:00,75062,90,78.5,8.4,24390,,,,
2026-01-09T03:39:59+00:00,75063,90,77.5,8.4,24390,,,,
2026-01-09T03:42:59+00:00,75064,90,77,8.3,24390,,,,
2026-01-09T03:45:59+00:00,75065,90,78,8.3,24390,,,,
2026-01-09T03:48:59+00:00,75066,90,80,8.2,24390,,,,
2026-01-09T03:51:59+00:00,75067,90,80.5,8.1,24390,,,,
2026-01-09T03:54:59+00:00,75068,90,79.5,7.9,24390,,,,
2026-01-09T03:57:59+00:00,75069,90,81.5,7.8,24390,,,,
2026-01-09T04:00:59+00:00,75070,90,80,7.9,24390,,,,
2026-01-09T04:03:59+00:00,75071,90,79,7.9,24390,,,,
2026-01-09T04:06:59+00:00,75072,90,80.5,7.9,24390,,,,
2026-01-09T04:09:59+00:00,75073,90,82,8,24390,,,,
2026-01-09T04:12:59+00:00,75074,90,83.5,7.8,24390,,,,
2026-01-09T04:15:59+00:00,75075,90,83,7.8,24390,,,,
2026-01-09T04:18:59+00:00,75076,90,83,7.7,24390,,,,
2026-01-09T04:21:59+00:00,75077,90,80,7.7,24390,,,,
2026-01-09T04:24:59+00:00,75078,90,80.5,7.8,24390,,,,
2026-01-09T04:27:59+00:00,75079,90,80,7.8,24390,,,,
2026-01-09T04:30:59+00:00,75080,90,80.5,7.9,24390,,,,
2026-01-09T04:33:59+00:00,75081,90,80.5,7.8,24390,,,,
2026-01-09T04:36:59+00:00,75082,90,80,7.9,24390,,,,
2026-01-09T04:39:59+00:00,75083,90,81.5,7.9,24390,,,,
2026-01-09T04:42:59+00:00,75084,90,81.5,7.7,24390,,,,
2026-01-09T04:45:59+00:00,75085,90,81.5,7.7,24390,,,,
2026-01-09T04:48:59+00:00,75086,90,80,7.7,24390,,,,
2026-01-09T04:51:59+00:00,75087,90,82.5,7.7,24390,,,,
2026-01-09T04:54:59+00:00,75088,90,80.5,7.6,24390,,,,
2026-01-09T04:57:59+00:00,75089,90,80,7.6,24390,,,,
2026-01-09T05:00:59+00:00,75090,90,81.5,7.5,24390,,,,
2026-01-09T05:03:59+00:00,75091,90,85,7.4,24390,,,,
2026-01-09T05:06:59+00:00,75092,90,86.5,7.1,24390,,,,
2026-01-09T05:09:59+00:00,75093,90,85,6.9,24391,,,,
2026-01-09T05:12:59+00:00,75094,90,86,6.7,24391,,,,
2026-01-09T05:15:59+00:00,75095,90,86,6.7,24391,,,,
2026-01-09T05:18:59+00:00,75096,90,85,6.6,24391,,,,
2026-01-09T05:21:59+00:00,75097,90,85.5,6.5,24391,,,,
2026-01-09T05:24:59+00:00,75098,90,86.5,6.6,24391,,,,
2026-01-09T05:27:59+00:00,75099,90,86.5,6.6,24391,,,,
2026-01-09T05:30:59+00:00,75100,90,87.5,6.5,24391,,,,
2026-01-09T05:33:59+00:00,75101,90,87.5,6.6,24391,,,,
2026-01-09T05:36:59+00:00,75102,90,87,6.4,24391,,,,
2026-01-09T05:39:59+00:00,75103,90,86,6.5,24391,,,,
2026-01-09T05:42:59+00:00,75104,90,85.5,6.5,24391,,,,
2026-01-09T05:45:59+00:00,75105,90,84,6.6,24391,,,,
2026-01-09T05:48:59+00:00,75106,90,82.5,6.6,24391,,,,
2026-01-09T05:51:59+00:00,75107,90,82.5,6.7,24391,,,,
2026-01-09T05:54:59+00:00,75108,90,82,6.7,24391,,,,
2026-01-09T05:57:59+00:00,75109,90,81.5,6.7,24391,,,,
2026-01-09T06:00:59+00:00,75110,90,81,6.9,24391,,,,
2026-01-09T06:03:59+00:00,75111,90,81,6.9,24391,,,,
2026-01-09T06:06:59+00:00,75112,90,81,7.1,24391,,,,
2026-01-09T06:09:59+00:00,75113,90,80,7.1,24391,,,,
2026-01-09T06:12:59+00:00,75114,90,80,7.1,24391,,,,
2026-01-09T06:15:59+00:00,75115,90,80,7.2,24391,,,,
2026-01-09T06:18:59+00:00,75116,90,78,7.1,24391,,,,
2026-01-09T06:21:59+00:00,75117,90,75.5,7.3,24391,,,,
2026-01-09T06:24:59+00:00,75118,90,75,7.4,24391,,,,
2026-01-09T06:27:59+00:00,75119,90,74.5,7.4,24391,,,,
2026-01-09T06:30:59+00:00,75120,90,74,7.5,24391,,,,
2026-01-09T06:33:59+00:00,75121,90,73.5,7.6,24391,,,,
2026-01-09T06:36:59+00:00,75122,90,74,7.6,24391,,,,
